Time,ECG_Lead1
16845,0.0006325714285713856
16846,0.0006157499999999467
16847,0.0006023571428571018
16848,0.0006175714285714967
16849,0.000625178571428618
16850,0.0006301071428570789
16851,0.0006261428571429053
16852,0.000621214285714292
16853,0.0006243214285713553
16854,0.0006291428571427917
16855,0.0006392142857142196
16856,0.0006571071428571226
16857,0.0006438214285714545
16858,0.0006066428571428061
16859,0.0006039642857142979
16860,0.000621214285714292
16861,0.0006131785714286155
16862,0.0006062142857142509
16863,0.0006242142857143307
16864,0.0006243214285713553
16865,0.0006193928571428943
16866,0.0006443571428571866
16867,0.0006426428571428134
16868,0.000639107142857195
16869,0.0006510000000000206
16870,0.000649714285714355
16871,0.0006403928571428606
16872,0.0006432857142857224
16873,0.0006244285714285322
16874,0.0006434999999999239
16875,0.0006802500000000171
16876,0.0006841071428571663
16877,0.0006625714285714678
16878,0.0006414642857143247
16879,0.0006469285714285177
16880,0.0006411428571427942
16881,0.0006385714285714629
16882,0.0006134999999999938
16883,0.0006453214285714738
16884,0.0006634285714285783
16885,0.000635142857142869
16886,0.0006367500000000652
16887,0.0006699642857142355
16888,0.0006567857142857443
16889,0.0006645000000000424
16890,0.000649714285714355
16891,0.00066128571428565
16892,0.0006626785714286447
16893,0.000651857142857131
16894,0.0006403928571428606
16895,0.0006418928571428799
16896,0.000642428571428612
16897,0.0006288214285714133
16898,0.0006235714285714218
16899,0.0006531428571427966
16900,0.000657964285714233
16901,0.0006651428571427991
16902,0.0006817500000000365
16903,0.0006695357142856803
16904,0.0006469285714285177
16905,0.0006442500000000097
16906,0.000621214285714292
16907,0.0006275357142857478
16908,0.0006438214285714545
16909,0.0006563571428571891
16910,0.000675857142857136
16911,0.0006870000000000281
16912,0.0007101428571429226
16913,0.0007277142857142951
16914,0.0006946071428571494
16915,0.0006880714285714922
16916,0.0006913928571429093
16917,0.0006994285714285858
16918,0.0007162500000000246
16919,0.0007147500000000053
16920,0.0007217142857142176
16921,0.0007001785714285193
16922,0.0006834642857142573
16923,0.0006631071428571999
16924,0.0006486428571428909
16925,0.0006370714285714435
16926,0.0006420000000000568
16927,0.0006578571428572083
16928,0.0006409285714285927
16929,0.0006203571428571816
16930,0.0006564642857142136
16931,0.0006489642857142692
16932,0.0006022499999999249
16933,0.0006250714285714411
16934,0.0006598928571428075
16935,0.0006651428571427991
16936,0.0006642857142856887
16937,0.0006627857142856694
16938,0.0006505714285714654
16939,0.0006332142857142945
16940,0.0006264642857142836
16941,0.0006263571428571067
16942,0.0006580714285714099
16943,0.0007091785714286354
16944,0.0007894285714285283
16945,0.0009260357142856382
16946,0.0010349999999999479
16947,0.0011654999999999559
16948,0.0012886071428571963
16949,0.0013537500000000233
16950,0.0013852499999999729
16951,0.0012536785714285007
16952,0.0009633214285714635
16953,0.0006593571428570755
16954,0.00045985714285709127
16955,0.0003826071428570848
16956,0.0004050000000000458
16957,0.0004084285714286397
16958,0.000390321428571383
16959,0.0003774642857142701
16960,0.0004298571428571612
16961,0.0005163214285714852
16962,0.0005603571428571692
16963,0.0005773928571428095
16964,0.0006207857142857368
16965,0.0006580714285714099
16966,0.0006771428571428017
16967,0.0006861428571429177
16968,0.0006933214285714837
16969,0.0007224642857143035
16970,0.0007176428571428671
16971,0.0007161428571428477
16972,0.0007268571428571847
16973,0.0007186071428571544
16974,0.0007112142857142345
16975,0.0007355357142857701
16976,0.0007792500000000757
16977,0.0007643571428572114
16978,0.0007474285714285957
16979,0.0007671428571428963
16980,0.0007858928571429098
16981,0.0007473214285714188
16982,0.0007460357142857532
16983,0.0007700357142857582
16984,0.0007652142857143218
16985,0.0007767857142857691
16986,0.0007947857142856967
16987,0.0008113928571427819
16988,0.0008066785714285224
16989,0.000817607142857213
16990,0.000837535714285715
16991,0.0008531785714285129
16992,0.0008708571428572144
16993,0.0008735357142857225
16994,0.0008427857142857066
16995,0.0008438571428571708
16996,0.0008793214285714462
16997,0.0009069642857142465
16998,0.000937392857142884
16999,0.0009518571428571932
17000,0.0009551785714286102
17001,0.0009657857142857702
17002,0.0009667500000000574
17003,0.0009621428571428226
17004,0.0009536785714285909
17005,0.0009570000000000079
17006,0.0010157142857143548
17007,0.0010291071428571996
17008,0.0010017857142857777
17009,0.0010209642857143461
17010,0.0010073571428571475
17011,0.0009874285714286453
17012,0.0010057499999999513
17013,0.001005321428571396
17014,0.0009751071428571123
17015,0.0009480000000000441
17016,0.0009551785714286102
17017,0.000960857142857157
17018,0.0009318214285713619
17019,0.000915642857142832
17020,0.0009219642857142877
17021,0.0008982857142856611
17022,0.0008826428571428632
17023,0.0008622857142856536
17024,0.0008326071428571019
17025,0.0008019642857142629
17026,0.0007749642857142192
17027,0.0007597499999999765
17028,0.0007648928571427912
17029,0.0007491428571428165
17030,0.0007107857142856793
17031,0.000687107142857205
17032,0.0006708214285714981
17033,0.0006684642857142162
17034,0.0006872142857142295
17035,0.0006726428571428958
17036,0.0006396428571429271
17037,0.000632357142857184
17038,0.0006254999999999963
17039,0.000608464285714356
17040,0.0005824285714285996
17041,0.0005816785714285137
17042,0.0005825357142857765
17043,0.0005827499999999779
17044,0.0006019285714285466
17045,0.0006012857142857898
17046,0.000600642857142881
17047,0.0006016071428571682
17048,0.0006189642857143391
17049,0.0006189642857143391
17050,0.0006130714285714386
17051,0.0005928214285714059
17052,0.000579964285714293
17053,0.000569892857142865
17054,0.0005565000000000201
17055,0.0005849999999999308
17056,0.0006147857142856594
17057,0.0006097500000000216
17058,0.0006002142857143257
17059,0.0005842499999999973
17060,0.0005716071428570859
17061,0.0005836071428570883
17062,0.0006146785714286348
17063,0.0006315000000000736
17064,0.0006317142857142752
17065,0.0006325714285713856
17066,0.0006153214285713915
17067,0.0006222857142857562
17068,0.0005950714285713587
17069,0.0005951785714285356
17070,0.000620571428571383
17071,0.0006071785714285382
17072,0.0006094285714286433
17073,0.0006134999999999938
17074,0.0006023571428571018
17075,0.0006242142857143307
17076,0.0006185357142857839
17077,0.0006266785714286374
17078,0.0006458571428572059
17079,0.0006243214285713553
17080,0.0005975357142856654
17081,0.0005853214285714614
17082,0.000589928571428544
17083,0.0006012857142857898
17084,0.0006343928571427832
17085,0.0006150000000000132
17086,0.000589392857142812
17087,0.000614571428571458
17088,0.0006159642857143004
17089,0.0005957142857142677
17090,0.0006075000000000687
17091,0.0006092142857142895
17092,0.0006024642857142786
17093,0.0005971071428571102
17094,0.0006216428571428472
17095,0.0006189642857143391
17096,0.0005975357142856654
17097,0.0006183214285714302
17098,0.0006297857142857006
17099,0.0006083571428571791
17100,0.0005840357142856435
17101,0.0006237857142857755
17102,0.0006593571428570755
17103,0.0006433928571428993
17104,0.0006482142857143357
17105,0.0006603214285713627
17106,0.0006331071428571177
17107,0.0006247500000000628
17108,0.0006208928571429137
17109,0.0006152142857142147
17110,0.0006264642857142836
17111,0.0006881785714285168
17112,0.0007045714285714005
17113,0.0006811071428571275
17114,0.000665249999999976
17115,0.000657964285714233
17116,0.0006400714285714823
17117,0.00063128571428572
17118,0.0006185357142857839
17119,0.0005949642857143342
17120,0.0005968928571429088
17121,0.0006165000000000325
17122,0.0006002142857143257
17123,0.0005472857142857025
17124,0.0005815714285714892
17125,0.0006174642857143198
17126,0.0006160714285714773
17127,0.0006032142857142122
17128,0.0006020357142857235
17129,0.0005876785714285912
17130,0.0005639999999999645
17131,0.0005590714285715035
17132,0.0005716071428570859
17133,0.0006012857142857898
17134,0.0006040714285714748
17135,0.0005786785714286274
17136,0.0006080357142856485
17137,0.0006767142857142465
17138,0.0007673571428570979
17139,0.0008489999999999855
17140,0.0009714642857143169
17141,0.0011315357142856997
17142,0.0012394285714285454
17143,0.0012924642857143453
17144,0.0013468928571428356
17145,0.001281000000000075
17146,0.0010228928571429207
17147,0.0006968571428571023
17148,0.0004886785714285326
17149,0.00040446428571431375
17150,0.00036010714285709917
17151,0.00029485714285709517
17152,0.00029399999999998476
17153,0.0003324642857142988
17154,0.0003821785714285296
17155,0.0004406785714285227
17156,0.0004775357142856405
17157,0.0005362499999999874
17158,0.0006010714285714362
17159,0.0006148928571428363
17160,0.0006337500000000265
17161,0.0006366428571428883
17162,0.000634607142857137
17163,0.0006388928571428412
17164,0.0006426428571428134
17165,0.0006569999999999457
17166,0.0006722142857143406
17167,0.0006599999999999844
17168,0.0006725357142857189
17169,0.0006847500000000752
17170,0.0006732857142856525
17171,0.0006665357142856416
17172,0.0006845357142857215
17173,0.0007108928571428562
17174,0.0007184999999999775
17175,0.0006978214285713896
17176,0.0007063928571427982
17177,0.0007280357142856734
17178,0.0007357499999999716
17179,0.0007453928571428443
17180,0.000769607142857203
17181,0.0007558928571428274
17182,0.0007501071428571038
17183,0.0007627500000000153
17184,0.0007655357142857002
17185,0.0008012142857143293
17186,0.0008102142857142931
17187,0.000830892857142881
17188,0.0008344285714284995
17189,0.0008386071428571792
17190,0.0008663571428571564
17191,0.0008540357142857756
17192,0.000847607142857143
17193,0.0008710714285714159
17194,0.0008978571428571059
17195,0.0009111428571429262
17196,0.0009175714285714065
17197,0.0009142499999999895
17198,0.0009265714285713703
17199,0.0009520714285713946
17200,0.0009394285714286355
17201,0.0009383571428571713
17202,0.0009524999999999498
17203,0.000953571428571414
17204,0.0009756428571428444
17205,0.0009677142857143447
17206,0.0009612857142857122
17207,0.0009594642857143144
17208,0.0009363214285714199
17209,0.000915642857142832
17210,0.0009376071428570856
17211,0.000953571428571414
17212,0.0009376071428570856
17213,0.0008985000000000147
17214,0.0008520000000000242
17215,0.0008310000000000579
17216,0.0008109642857142266
17217,0.0007752857142857498
17218,0.0007507500000000127
17219,0.0007798928571428324
17220,0.0007981071428571138
17221,0.00074667857142851
17222,0.0007017857142857156
17223,0.0006535714285715041
17224,0.0006481071428571588
17225,0.000668035714285661
17226,0.0006466071428571394
17227,0.0006322500000000073
17228,0.0006376071428571756
17229,0.0006028928571428338
17230,0.000573214285714282
17231,0.0005441785714286393
17232,0.0005467499999999704
17233,0.0005506071428571195
17234,0.0005206071428571895
17235,0.0005618571428571886
17236,0.0006069642857143366
17237,0.0005800714285714698
17238,0.0005572499999999536
17239,0.0005502857142857412
17240,0.000533142857142924
17241,0.0005464285714285921
17242,0.0005503928571429181
17243,0.00054589285714286
17244,0.0005148214285714658
17245,0.0005100000000000295
17246,0.0005313214285713741
17247,0.0005583214285714178
17248,0.0005438571428571087
17249,0.000544821428571396
17250,0.0005311071428571727
17251,0.0005248928571428938
17252,0.0005688214285714009
17253,0.0005803928571428482
17254,0.0005562857142856663
17255,0.0005449285714285728
17256,0.0005647500000000503
17257,0.0005782500000000722
17258,0.0005588571428571498
17259,0.00053207142857146
17260,0.0005397857142857581
17261,0.0005531785714286031
17262,0.0005565000000000201
17263,0.000582107142857069
17264,0.0005681785714286442
17265,0.00056710714285718
17266,0.0005585357142857715
17267,0.0005707499999999755
17268,0.0005670000000000033
17269,0.0005679642857142905
17270,0.0005436428571429072
17271,0.0005601428571428154
17272,0.000550928571428498
17273,0.0005463214285714152
17274,0.0005588571428571498
17275,0.0005667857142856495
17276,0.0005727857142857268
17277,0.0005849999999999308
17278,0.0005581071428572163
17279,0.0005365714285713657
17280,0.0005598214285714371
17281,0.0006030000000000106
17282,0.0005813571428571354
17283,0.0005590714285715035
17284,0.0005349642857143217
17285,0.0005214642857142999
17286,0.0005244642857143386
17287,0.0005345357142857665
17288,0.0005682857142856689
17289,0.0005811428571427818
17290,0.0005495357142856554
17291,0.0005556428571429097
17292,0.0005862857142857487
17293,0.0005641071428571414
17294,0.000558749999999973
17295,0.0005680714285714673
17296,0.0005582142857142409
17297,0.0005435357142857303
17298,0.0005368928571428962
17299,0.0005329285714285703
17300,0.0005288571428570675
17301,0.0005478214285714346
17302,0.0005537142857143351
17303,0.0005631428571428542
17304,0.0005849999999999308
17305,0.0005703214285714203
17306,0.0005646428571428735
17307,0.0005504999999999427
17308,0.0005560714285714649
17309,0.0005736428571428373
17310,0.0005529642857142493
17311,0.000528642857142866
17312,0.0005546785714286224
17313,0.0006238928571428001
17314,0.0006394285714285733
17315,0.0005934642857143148
17316,0.0005808214285714034
17317,0.0005921785714284969
17318,0.000620035714285651
17319,0.0006448928571429186
17320,0.0006409285714285927
17321,0.0006300000000000543
17322,0.0006171428571427891
17323,0.0005911071428571851
17324,0.0005818928571428675
17325,0.0006102857142857536
17326,0.0006241071428571538
17327,0.0005889642857142568
17328,0.0005626071428571221
17329,0.0005694642857143098
17330,0.0005716071428570859
17331,0.0005577857142856857
17332,0.0005546785714286224
17333,0.000558749999999973
17334,0.0005454642857143048
17335,0.0005507142857142964
17336,0.0005335714285714792
17337,0.0005174999999999739
17338,0.0005423571428570894
17339,0.0005548928571428239
17340,0.0005384999999999402
17341,0.0005538214285713597
17342,0.0005412857142857774
17343,0.0005449285714285728
17344,0.0005912142857142096
17345,0.0006260357142857284
17346,0.0006618214285713821
17347,0.0008099999999999393
17348,0.0009911785714286176
17349,0.0011401071428571083
17350,0.0012978214285713616
17351,0.001368428571428534
17352,0.0013838571428571303
17353,0.0013000714285714666
17354,0.001043892857142887
17355,0.000706499999999975
17356,0.00045257142857150053
17357,0.0003659999999999997
17358,0.0003211071428572053
17359,0.00026914285714286937
17360,0.00027257142857146325
17361,0.00032764285714286244
17362,0.00038839285714280844
17363,0.0004469999999999784
17364,0.000498000000000027
17365,0.0005368928571428962
17366,0.0005342142857142359
17367,0.0005471785714285256
17368,0.0005717142857142628
17369,0.0005835000000000638
17370,0.0005977500000000191
17371,0.0006116785714285961
17372,0.0006166071428572094
17373,0.0006140357142857259
